date,value,source
1990-01-02,126.09,cboe:SKEW_History.csv
1990-01-03,123.34,cboe:SKEW_History.csv
1990-01-04,122.62,cboe:SKEW_History.csv
1990-01-05,121.27,cboe:SKEW_History.csv
1990-01-08,124.12,cboe:SKEW_History.csv
1990-01-09,119.82,cboe:SKEW_History.csv
1990-01-10,120.82,cboe:SKEW_History.csv
1990-01-11,107.48,cboe:SKEW_History.csv
1990-01-12,116.78,cboe:SKEW_History.csv
1990-01-15,116.16,cboe:SKEW_History.csv
1990-01-16,120.62,cboe:SKEW_History.csv
1990-01-17,123.03,cboe:SKEW_History.csv
1990-01-18,131.14,cboe:SKEW_History.csv
1990-01-19,129.31,cboe:SKEW_History.csv
1990-01-22,118.95,cboe:SKEW_History.csv
1990-01-23,117.94,cboe:SKEW_History.csv
1990-01-24,128.75,cboe:SKEW_History.csv
1990-01-25,124.33,cboe:SKEW_History.csv
1990-01-26,122.76,cboe:SKEW_History.csv
1990-01-29,124.6,cboe:SKEW_History.csv
1990-01-30,120.91,cboe:SKEW_History.csv
1990-01-31,128.22,cboe:SKEW_History.csv
1990-02-01,129.53,cboe:SKEW_History.csv
1990-02-02,132.53,cboe:SKEW_History.csv
1990-02-05,121.22,cboe:SKEW_History.csv
1990-02-06,120.3,cboe:SKEW_History.csv
1990-02-07,123.35,cboe:SKEW_History.csv
1990-02-08,124.87,cboe:SKEW_History.csv
1990-02-09,126.06,cboe:SKEW_History.csv
1990-02-12,126.99,cboe:SKEW_History.csv
1990-02-13,133.06,cboe:SKEW_History.csv
1990-02-14,131.55,cboe:SKEW_History.csv
1990-02-15,139.07,cboe:SKEW_History.csv
1990-02-16,136.61,cboe:SKEW_History.csv
1990-02-20,126.47,cboe:SKEW_History.csv
1990-02-21,129.17,cboe:SKEW_History.csv
1990-02-22,124.8,cboe:SKEW_History.csv
1990-02-23,125.82,cboe:SKEW_History.csv
1990-02-26,130.69,cboe:SKEW_History.csv
1990-02-27,131.45,cboe:SKEW_History.csv
1990-02-28,123.1,cboe:SKEW_History.csv
1990-03-01,123.96,cboe:SKEW_History.csv
1990-03-02,126.44,cboe:SKEW_History.csv
1990-03-05,124.24,cboe:SKEW_History.csv
1990-03-06,124.86,cboe:SKEW_History.csv
1990-03-07,121.08,cboe:SKEW_History.csv
1990-03-08,124.46,cboe:SKEW_History.csv
1990-03-09,125.6,cboe:SKEW_History.csv
1990-03-12,129.69,cboe:SKEW_History.csv
1990-03-13,128.07,cboe:SKEW_History.csv
1990-03-14,131.82,cboe:SKEW_History.csv
1990-03-15,133.02,cboe:SKEW_History.csv
1990-03-16,136.73,cboe:SKEW_History.csv
1990-03-19,138.69,cboe:SKEW_History.csv
1990-03-20,134.2,cboe:SKEW_History.csv
1990-03-21,132.58,cboe:SKEW_History.csv
1990-03-22,129.8,cboe:SKEW_History.csv
1990-03-23,130.76,cboe:SKEW_History.csv
1990-03-26,129.9,cboe:SKEW_History.csv
1990-03-27,135.33,cboe:SKEW_History.csv
1990-03-28,133.51,cboe:SKEW_History.csv
1990-03-29,131.2,cboe:SKEW_History.csv
1990-03-30,111.33,cboe:SKEW_History.csv
1990-04-02,126.46,cboe:SKEW_History.csv
1990-04-03,117.63,cboe:SKEW_History.csv
1990-04-04,114.13,cboe:SKEW_History.csv
1990-04-05,114.42,cboe:SKEW_History.csv
1990-04-06,114.91,cboe:SKEW_History.csv
1990-04-09,117.6,cboe:SKEW_History.csv
1990-04-10,119.09,cboe:SKEW_History.csv
1990-04-11,108.87,cboe:SKEW_History.csv
1990-04-12,121.52,cboe:SKEW_History.csv
1990-04-16,126.05,cboe:SKEW_History.csv
1990-04-17,131.24,cboe:SKEW_History.csv
1990-04-18,122.74,cboe:SKEW_History.csv
1990-04-19,120.77,cboe:SKEW_History.csv
1990-04-20,120.88,cboe:SKEW_History.csv
1990-04-23,120.03,cboe:SKEW_History.csv
1990-04-24,124.56,cboe:SKEW_History.csv
1990-04-25,127.03,cboe:SKEW_History.csv
1990-04-26,124.51,cboe:SKEW_History.csv
1990-04-27,118.84,cboe:SKEW_History.csv
1990-04-30,110.49,cboe:SKEW_History.csv
1990-05-01,111.99,cboe:SKEW_History.csv
1990-05-02,128.49,cboe:SKEW_History.csv
1990-05-03,114.27,cboe:SKEW_History.csv
1990-05-04,116.35,cboe:SKEW_History.csv
1990-05-07,117.22,cboe:SKEW_History.csv
1990-05-08,117.83,cboe:SKEW_History.csv
1990-05-09,117.27,cboe:SKEW_History.csv
1990-05-10,119.5,cboe:SKEW_History.csv
1990-05-11,119.51,cboe:SKEW_History.csv
1990-05-14,123.12,cboe:SKEW_History.csv
1990-05-15,125.1,cboe:SKEW_History.csv
1990-05-16,125.7,cboe:SKEW_History.csv
1990-05-17,121.95,cboe:SKEW_History.csv
1990-05-18,124.68,cboe:SKEW_History.csv
1990-05-21,127.35,cboe:SKEW_History.csv
1990-05-22,124.88,cboe:SKEW_History.csv
1990-05-23,118.8,cboe:SKEW_History.csv
1990-05-24,117.3,cboe:SKEW_History.csv
1990-05-25,111.93,cboe:SKEW_History.csv
1990-05-29,122.18,cboe:SKEW_History.csv
1990-05-30,119.88,cboe:SKEW_History.csv
1990-05-31,120.21,cboe:SKEW_History.csv
1990-06-01,119.33,cboe:SKEW_History.csv
1990-06-04,122.78,cboe:SKEW_History.csv
1990-06-05,121.22,cboe:SKEW_History.csv
1990-06-06,121.45,cboe:SKEW_History.csv
1990-06-07,123.99,cboe:SKEW_History.csv
1990-06-08,122.13,cboe:SKEW_History.csv
1990-06-11,132.14,cboe:SKEW_History.csv
1990-06-12,132.61,cboe:SKEW_History.csv
1990-06-13,131.51,cboe:SKEW_History.csv
1990-06-14,132.45,cboe:SKEW_History.csv
1990-06-15,138.31,cboe:SKEW_History.csv
1990-06-18,133.31,cboe:SKEW_History.csv
1990-06-19,136.21,cboe:SKEW_History.csv
1990-06-20,139.12,cboe:SKEW_History.csv
1990-06-21,142.57,cboe:SKEW_History.csv
1990-06-22,139.62,cboe:SKEW_History.csv
1990-06-25,106.8,cboe:SKEW_History.csv
1990-06-26,104.65,cboe:SKEW_History.csv
1990-06-27,106.54,cboe:SKEW_History.csv
1990-06-28,107.42,cboe:SKEW_History.csv
1990-06-29,107.31,cboe:SKEW_History.csv
1990-07-02,108.16,cboe:SKEW_History.csv
1990-07-03,107.62,cboe:SKEW_History.csv
1990-07-05,105.08,cboe:SKEW_History.csv
1990-07-06,107.27,cboe:SKEW_History.csv
1990-07-09,106.5,cboe:SKEW_History.csv
1990-07-10,105.19,cboe:SKEW_History.csv
1990-07-11,107.84,cboe:SKEW_History.csv
1990-07-12,109.71,cboe:SKEW_History.csv
1990-07-13,109.33,cboe:SKEW_History.csv
1990-07-16,108.65,cboe:SKEW_History.csv
1990-07-17,107.65,cboe:SKEW_History.csv
1990-07-18,133.75,cboe:SKEW_History.csv
1990-07-19,137.94,cboe:SKEW_History.csv
1990-07-20,109.71,cboe:SKEW_History.csv
1990-07-23,127.13,cboe:SKEW_History.csv
1990-07-24,127.61,cboe:SKEW_History.csv
1990-07-25,130.85,cboe:SKEW_History.csv
1990-07-26,131.0,cboe:SKEW_History.csv
1990-07-27,127.62,cboe:SKEW_History.csv
1990-07-30,132.44,cboe:SKEW_History.csv
1990-07-31,132.07,cboe:SKEW_History.csv
1990-08-01,131.01,cboe:SKEW_History.csv
1990-08-02,110.08,cboe:SKEW_History.csv
1990-08-03,119.6,cboe:SKEW_History.csv
1990-08-06,114.65,cboe:SKEW_History.csv
1990-08-07,119.09,cboe:SKEW_History.csv
1990-08-08,125.19,cboe:SKEW_History.csv
1990-08-09,128.9,cboe:SKEW_History.csv
1990-08-10,123.01,cboe:SKEW_History.csv
1990-08-13,119.34,cboe:SKEW_History.csv
1990-08-14,120.52,cboe:SKEW_History.csv
1990-08-15,120.04,cboe:SKEW_History.csv
1990-08-16,117.18,cboe:SKEW_History.csv
1990-08-17,117.36,cboe:SKEW_History.csv
1990-08-20,118.36,cboe:SKEW_History.csv
1990-08-21,114.52,cboe:SKEW_History.csv
1990-08-22,112.49,cboe:SKEW_History.csv
1990-08-23,110.92,cboe:SKEW_History.csv
1990-08-24,113.42,cboe:SKEW_History.csv
1990-08-27,117.69,cboe:SKEW_History.csv
1990-08-28,117.9,cboe:SKEW_History.csv
1990-08-29,118.63,cboe:SKEW_History.csv
1990-08-30,116.74,cboe:SKEW_History.csv
1990-08-31,119.48,cboe:SKEW_History.csv
1990-09-04,119.92,cboe:SKEW_History.csv
1990-09-05,119.88,cboe:SKEW_History.csv
1990-09-06,116.98,cboe:SKEW_History.csv
1990-09-07,117.82,cboe:SKEW_History.csv
1990-09-10,118.77,cboe:SKEW_History.csv
1990-09-11,119.16,cboe:SKEW_History.csv
1990-09-12,118.28,cboe:SKEW_History.csv
1990-09-13,116.91,cboe:SKEW_History.csv
1990-09-14,119.03,cboe:SKEW_History.csv
1990-09-17,116.8,cboe:SKEW_History.csv
1990-09-18,117.49,cboe:SKEW_History.csv
1990-09-19,116.48,cboe:SKEW_History.csv
1990-09-20,115.88,cboe:SKEW_History.csv
1990-09-21,118.22,cboe:SKEW_History.csv
1990-09-24,111.3,cboe:SKEW_History.csv
1990-09-25,115.72,cboe:SKEW_History.csv
1990-09-26,114.76,cboe:SKEW_History.csv
1990-09-27,112.85,cboe:SKEW_History.csv
1990-09-28,113.24,cboe:SKEW_History.csv
1990-10-01,116.56,cboe:SKEW_History.csv
1990-10-02,116.81,cboe:SKEW_History.csv
1990-10-03,115.6,cboe:SKEW_History.csv
1990-10-04,116.16,cboe:SKEW_History.csv
1990-10-05,117.23,cboe:SKEW_History.csv
1990-10-08,116.49,cboe:SKEW_History.csv
1990-10-09,112.8,cboe:SKEW_History.csv
1990-10-10,110.65,cboe:SKEW_History.csv
1990-10-11,109.78,cboe:SKEW_History.csv
1990-10-12,111.92,cboe:SKEW_History.csv
1990-10-15,112.35,cboe:SKEW_History.csv
1990-10-16,111.07,cboe:SKEW_History.csv
1990-10-17,111.74,cboe:SKEW_History.csv
1990-10-18,114.65,cboe:SKEW_History.csv
1990-10-19,117.56,cboe:SKEW_History.csv
1990-10-22,116.11,cboe:SKEW_History.csv
1990-10-23,115.13,cboe:SKEW_History.csv
1990-10-24,116.17,cboe:SKEW_History.csv
1990-10-25,114.75,cboe:SKEW_History.csv
1990-10-26,111.79,cboe:SKEW_History.csv
1990-10-29,112.35,cboe:SKEW_History.csv
1990-10-30,113.42,cboe:SKEW_History.csv
1990-10-31,113.97,cboe:SKEW_History.csv
1990-11-01,112.53,cboe:SKEW_History.csv
1990-11-02,115.29,cboe:SKEW_History.csv
1990-11-05,114.48,cboe:SKEW_History.csv
1990-11-06,114.47,cboe:SKEW_History.csv
1990-11-07,114.59,cboe:SKEW_History.csv
1990-11-08,114.66,cboe:SKEW_History.csv
1990-11-09,117.11,cboe:SKEW_History.csv
1990-11-12,115.57,cboe:SKEW_History.csv
1990-11-13,116.1,cboe:SKEW_History.csv
1990-11-14,117.02,cboe:SKEW_History.csv
1990-11-15,116.97,cboe:SKEW_History.csv
1990-11-16,119.97,cboe:SKEW_History.csv
1990-11-19,121.28,cboe:SKEW_History.csv
1990-11-20,118.28,cboe:SKEW_History.csv
1990-11-21,119.28,cboe:SKEW_History.csv
1990-11-23,116.37,cboe:SKEW_History.csv
1990-11-26,118.33,cboe:SKEW_History.csv
1990-11-27,119.45,cboe:SKEW_History.csv
1990-11-28,120.15,cboe:SKEW_History.csv
1990-11-29,117.71,cboe:SKEW_History.csv
1990-11-30,122.65,cboe:SKEW_History.csv
1990-12-03,122.24,cboe:SKEW_History.csv
1990-12-04,124.37,cboe:SKEW_History.csv
1990-12-05,127.38,cboe:SKEW_History.csv
1990-12-06,126.31,cboe:SKEW_History.csv
1990-12-07,124.43,cboe:SKEW_History.csv
1990-12-10,125.1,cboe:SKEW_History.csv
1990-12-11,125.98,cboe:SKEW_History.csv
1990-12-12,128.57,cboe:SKEW_History.csv
1990-12-13,122.57,cboe:SKEW_History.csv
1990-12-14,122.14,cboe:SKEW_History.csv
1990-12-17,120.45,cboe:SKEW_History.csv
1990-12-18,123.99,cboe:SKEW_History.csv
1990-12-19,126.31,cboe:SKEW_History.csv
1990-12-20,122.35,cboe:SKEW_History.csv
1990-12-21,129.61,cboe:SKEW_History.csv
1990-12-24,121.29,cboe:SKEW_History.csv
1990-12-26,127.3,cboe:SKEW_History.csv
1990-12-27,124.79,cboe:SKEW_History.csv
1990-12-28,127.59,cboe:SKEW_History.csv
1990-12-31,126.57,cboe:SKEW_History.csv
1991-01-02,121.35,cboe:SKEW_History.csv
1991-01-03,122.76,cboe:SKEW_History.csv
1991-01-04,121.95,cboe:SKEW_History.csv
1991-01-07,118.12,cboe:SKEW_History.csv
1991-01-08,116.76,cboe:SKEW_History.csv
1991-01-09,114.26,cboe:SKEW_History.csv
1991-01-10,117.28,cboe:SKEW_History.csv
1991-01-11,114.58,cboe:SKEW_History.csv
1991-01-14,112.38,cboe:SKEW_History.csv
1991-01-15,112.71,cboe:SKEW_History.csv
1991-01-16,115.85,cboe:SKEW_History.csv
1991-01-17,121.72,cboe:SKEW_History.csv
1991-01-18,125.61,cboe:SKEW_History.csv
1991-01-21,122.41,cboe:SKEW_History.csv
1991-01-22,117.94,cboe:SKEW_History.csv
1991-01-23,118.15,cboe:SKEW_History.csv
1991-01-24,121.9,cboe:SKEW_History.csv
1991-01-25,124.2,cboe:SKEW_History.csv
1991-01-28,122.91,cboe:SKEW_History.csv
1991-01-29,122.53,cboe:SKEW_History.csv
1991-01-30,127.44,cboe:SKEW_History.csv
1991-01-31,121.65,cboe:SKEW_History.csv
1991-02-01,121.25,cboe:SKEW_History.csv
1991-02-04,123.21,cboe:SKEW_History.csv
1991-02-05,123.92,cboe:SKEW_History.csv
1991-02-06,121.1,cboe:SKEW_History.csv
1991-02-07,121.24,cboe:SKEW_History.csv
1991-02-08,121.05,cboe:SKEW_History.csv
1991-02-11,121.53,cboe:SKEW_History.csv
1991-02-12,121.19,cboe:SKEW_History.csv
1991-02-13,123.69,cboe:SKEW_History.csv
1991-02-14,120.58,cboe:SKEW_History.csv
1991-02-15,118.94,cboe:SKEW_History.csv
1991-02-19,112.38,cboe:SKEW_History.csv
1991-02-20,114.96,cboe:SKEW_History.csv
1991-02-21,113.82,cboe:SKEW_History.csv
1991-02-22,114.92,cboe:SKEW_History.csv
1991-02-25,114.76,cboe:SKEW_History.csv
1991-02-26,108.57,cboe:SKEW_History.csv
1991-02-27,117.38,cboe:SKEW_History.csv
1991-02-28,116.37,cboe:SKEW_History.csv
1991-03-01,116.36,cboe:SKEW_History.csv
1991-03-04,117.93,cboe:SKEW_History.csv
1991-03-05,122.89,cboe:SKEW_History.csv
1991-03-06,119.4,cboe:SKEW_History.csv
1991-03-07,118.56,cboe:SKEW_History.csv
1991-03-08,118.51,cboe:SKEW_History.csv
1991-03-11,123.92,cboe:SKEW_History.csv
1991-03-12,125.66,cboe:SKEW_History.csv
1991-03-13,131.94,cboe:SKEW_History.csv
1991-03-14,101.79,cboe:SKEW_History.csv
1991-03-15,102.73,cboe:SKEW_History.csv
1991-03-18,103.53,cboe:SKEW_History.csv
1991-03-19,101.23,cboe:SKEW_History.csv
1991-03-20,102.81,cboe:SKEW_History.csv
1991-03-21,101.31,cboe:SKEW_History.csv
1991-03-22,103.4,cboe:SKEW_History.csv
1991-03-25,104.07,cboe:SKEW_History.csv
1991-03-26,106.65,cboe:SKEW_History.csv
1991-03-27,103.53,cboe:SKEW_History.csv
1991-03-28,105.67,cboe:SKEW_History.csv
1991-04-01,105.75,cboe:SKEW_History.csv
1991-04-02,109.35,cboe:SKEW_History.csv
1991-04-03,108.82,cboe:SKEW_History.csv
1991-04-04,109.35,cboe:SKEW_History.csv
1991-04-05,108.51,cboe:SKEW_History.csv
1991-04-08,104.12,cboe:SKEW_History.csv
1991-04-09,109.05,cboe:SKEW_History.csv
1991-04-10,109.56,cboe:SKEW_History.csv
1991-04-11,105.74,cboe:SKEW_History.csv
1991-04-12,116.64,cboe:SKEW_History.csv
1991-04-15,118.66,cboe:SKEW_History.csv
1991-04-16,122.71,cboe:SKEW_History.csv
1991-04-17,123.42,cboe:SKEW_History.csv
1991-04-18,106.57,cboe:SKEW_History.csv
1991-04-19,105.7,cboe:SKEW_History.csv
1991-04-22,105.82,cboe:SKEW_History.csv
1991-04-23,106.68,cboe:SKEW_History.csv
1991-04-24,107.09,cboe:SKEW_History.csv
1991-04-25,107.9,cboe:SKEW_History.csv
1991-04-26,108.51,cboe:SKEW_History.csv
1991-04-29,108.57,cboe:SKEW_History.csv
1991-04-30,109.06,cboe:SKEW_History.csv
1991-05-01,110.9,cboe:SKEW_History.csv
1991-05-02,111.43,cboe:SKEW_History.csv
1991-05-03,110.58,cboe:SKEW_History.csv
1991-05-06,112.86,cboe:SKEW_History.csv
1991-05-07,111.53,cboe:SKEW_History.csv
1991-05-08,113.96,cboe:SKEW_History.csv
1991-05-09,114.01,cboe:SKEW_History.csv
1991-05-10,113.66,cboe:SKEW_History.csv
1991-05-13,117.42,cboe:SKEW_History.csv
1991-05-14,115.69,cboe:SKEW_History.csv
1991-05-15,116.98,cboe:SKEW_History.csv
1991-05-16,117.07,cboe:SKEW_History.csv
1991-05-17,117.32,cboe:SKEW_History.csv
1991-05-20,116.42,cboe:SKEW_History.csv
1991-05-21,116.61,cboe:SKEW_History.csv
1991-05-22,116.29,cboe:SKEW_History.csv
1991-05-23,115.98,cboe:SKEW_History.csv
1991-05-24,116.19,cboe:SKEW_History.csv
1991-05-28,122.33,cboe:SKEW_History.csv
1991-05-29,120.96,cboe:SKEW_History.csv
1991-05-30,116.11,cboe:SKEW_History.csv
1991-05-31,117.2,cboe:SKEW_History.csv
1991-06-03,115.62,cboe:SKEW_History.csv
1991-06-04,114.51,cboe:SKEW_History.csv
1991-06-05,111.76,cboe:SKEW_History.csv
1991-06-06,112.28,cboe:SKEW_History.csv
1991-06-07,113.52,cboe:SKEW_History.csv
1991-06-10,112.37,cboe:SKEW_History.csv
1991-06-11,113.45,cboe:SKEW_History.csv
1991-06-12,115.11,cboe:SKEW_History.csv
1991-06-13,116.36,cboe:SKEW_History.csv
1991-06-14,121.08,cboe:SKEW_History.csv
1991-06-17,116.07,cboe:SKEW_History.csv
1991-06-18,116.71,cboe:SKEW_History.csv
1991-06-19,118.7,cboe:SKEW_History.csv
1991-06-20,119.72,cboe:SKEW_History.csv
1991-06-21,124.86,cboe:SKEW_History.csv
1991-06-24,115.96,cboe:SKEW_History.csv
1991-06-25,117.0,cboe:SKEW_History.csv
1991-06-26,116.36,cboe:SKEW_History.csv
1991-06-27,118.29,cboe:SKEW_History.csv
1991-06-28,114.98,cboe:SKEW_History.csv
1991-07-01,112.49,cboe:SKEW_History.csv
1991-07-02,112.56,cboe:SKEW_History.csv
1991-07-03,110.56,cboe:SKEW_History.csv
1991-07-05,118.18,cboe:SKEW_History.csv
1991-07-08,120.97,cboe:SKEW_History.csv
1991-07-09,113.87,cboe:SKEW_History.csv
1991-07-10,113.36,cboe:SKEW_History.csv
1991-07-11,116.53,cboe:SKEW_History.csv
1991-07-12,119.14,cboe:SKEW_History.csv
1991-07-15,122.07,cboe:SKEW_History.csv
1991-07-16,119.81,cboe:SKEW_History.csv
1991-07-17,119.25,cboe:SKEW_History.csv
1991-07-18,121.07,cboe:SKEW_History.csv
1991-07-19,123.06,cboe:SKEW_History.csv
1991-07-22,123.02,cboe:SKEW_History.csv
1991-07-23,120.08,cboe:SKEW_History.csv
1991-07-24,110.45,cboe:SKEW_History.csv
1991-07-25,111.61,cboe:SKEW_History.csv
1991-07-26,111.76,cboe:SKEW_History.csv
1991-07-29,114.3,cboe:SKEW_History.csv
1991-07-30,112.31,cboe:SKEW_History.csv
1991-07-31,111.5,cboe:SKEW_History.csv
1991-08-01,107.71,cboe:SKEW_History.csv
1991-08-02,109.76,cboe:SKEW_History.csv
1991-08-05,109.02,cboe:SKEW_History.csv
1991-08-06,108.92,cboe:SKEW_History.csv
1991-08-07,109.92,cboe:SKEW_History.csv
1991-08-08,109.62,cboe:SKEW_History.csv
1991-08-09,108.84,cboe:SKEW_History.csv
1991-08-12,109.6,cboe:SKEW_History.csv
1991-08-13,111.26,cboe:SKEW_History.csv
1991-08-14,110.7,cboe:SKEW_History.csv
1991-08-15,110.86,cboe:SKEW_History.csv
1991-08-16,112.48,cboe:SKEW_History.csv
1991-08-19,119.37,cboe:SKEW_History.csv
1991-08-20,117.23,cboe:SKEW_History.csv
1991-08-21,114.03,cboe:SKEW_History.csv
1991-08-22,110.41,cboe:SKEW_History.csv
1991-08-23,111.17,cboe:SKEW_History.csv
1991-08-26,112.74,cboe:SKEW_History.csv
1991-08-27,113.32,cboe:SKEW_History.csv
1991-08-28,114.6,cboe:SKEW_History.csv
1991-08-29,114.69,cboe:SKEW_History.csv
1991-08-30,115.36,cboe:SKEW_History.csv
1991-09-03,114.62,cboe:SKEW_History.csv
1991-09-04,114.14,cboe:SKEW_History.csv
1991-09-05,114.61,cboe:SKEW_History.csv
1991-09-06,114.5,cboe:SKEW_History.csv
1991-09-09,114.78,cboe:SKEW_History.csv
1991-09-10,114.59,cboe:SKEW_History.csv
1991-09-11,114.72,cboe:SKEW_History.csv
1991-09-12,115.24,cboe:SKEW_History.csv
1991-09-13,115.25,cboe:SKEW_History.csv
1991-09-16,109.18,cboe:SKEW_History.csv
1991-09-17,116.36,cboe:SKEW_History.csv
1991-09-18,117.85,cboe:SKEW_History.csv
1991-09-19,107.99,cboe:SKEW_History.csv
1991-09-20,120.99,cboe:SKEW_History.csv
1991-09-23,108.5,cboe:SKEW_History.csv
1991-09-24,109.78,cboe:SKEW_History.csv
1991-09-25,110.82,cboe:SKEW_History.csv
1991-09-26,108.89,cboe:SKEW_History.csv
1991-09-27,108.36,cboe:SKEW_History.csv
1991-09-30,112.13,cboe:SKEW_History.csv
1991-10-01,112.65,cboe:SKEW_History.csv
1991-10-02,111.58,cboe:SKEW_History.csv
1991-10-03,105.71,cboe:SKEW_History.csv
1991-10-04,103.93,cboe:SKEW_History.csv
1991-10-07,109.8,cboe:SKEW_History.csv
1991-10-08,111.17,cboe:SKEW_History.csv
1991-10-09,109.44,cboe:SKEW_History.csv
1991-10-10,103.82,cboe:SKEW_History.csv
1991-10-11,104.66,cboe:SKEW_History.csv
1991-10-14,107.26,cboe:SKEW_History.csv
1991-10-15,106.99,cboe:SKEW_History.csv
1991-10-16,106.17,cboe:SKEW_History.csv
1991-10-17,107.81,cboe:SKEW_History.csv
1991-10-18,110.28,cboe:SKEW_History.csv
1991-10-21,108.97,cboe:SKEW_History.csv
1991-10-22,107.68,cboe:SKEW_History.csv
1991-10-23,108.42,cboe:SKEW_History.csv
1991-10-24,107.0,cboe:SKEW_History.csv
1991-10-25,107.45,cboe:SKEW_History.csv
1991-10-28,107.96,cboe:SKEW_History.csv
1991-10-29,109.14,cboe:SKEW_History.csv
1991-10-30,110.2,cboe:SKEW_History.csv
1991-10-31,109.63,cboe:SKEW_History.csv
1991-11-01,110.19,cboe:SKEW_History.csv
1991-11-04,110.87,cboe:SKEW_History.csv
1991-11-05,110.11,cboe:SKEW_History.csv
1991-11-06,110.91,cboe:SKEW_History.csv
1991-11-07,110.4,cboe:SKEW_History.csv
1991-11-08,110.37,cboe:SKEW_History.csv
1991-11-11,109.45,cboe:SKEW_History.csv
1991-11-12,109.91,cboe:SKEW_History.csv
1991-11-13,109.81,cboe:SKEW_History.csv
1991-11-14,110.23,cboe:SKEW_History.csv
1991-11-15,114.77,cboe:SKEW_History.csv
1991-11-18,116.46,cboe:SKEW_History.csv
1991-11-19,119.79,cboe:SKEW_History.csv
1991-11-20,115.57,cboe:SKEW_History.csv
1991-11-21,114.38,cboe:SKEW_History.csv
1991-11-22,111.76,cboe:SKEW_History.csv
1991-11-25,115.37,cboe:SKEW_History.csv
1991-11-26,117.42,cboe:SKEW_History.csv
1991-11-27,115.38,cboe:SKEW_History.csv
1991-11-29,110.22,cboe:SKEW_History.csv
1991-12-02,115.39,cboe:SKEW_History.csv
1991-12-03,114.43,cboe:SKEW_History.csv
1991-12-04,114.97,cboe:SKEW_History.csv
1991-12-05,113.28,cboe:SKEW_History.csv
1991-12-06,115.49,cboe:SKEW_History.csv
1991-12-09,113.94,cboe:SKEW_History.csv
1991-12-10,113.16,cboe:SKEW_History.csv
1991-12-11,113.39,cboe:SKEW_History.csv
1991-12-12,115.94,cboe:SKEW_History.csv
1991-12-13,116.11,cboe:SKEW_History.csv
1991-12-16,116.96,cboe:SKEW_History.csv
1991-12-17,118.88,cboe:SKEW_History.csv
1991-12-18,119.46,cboe:SKEW_History.csv
1991-12-19,120.35,cboe:SKEW_History.csv
1991-12-20,122.39,cboe:SKEW_History.csv
1991-12-23,125.9,cboe:SKEW_History.csv
1991-12-24,127.03,cboe:SKEW_History.csv
1991-12-26,115.19,cboe:SKEW_History.csv
1991-12-27,114.23,cboe:SKEW_History.csv
1991-12-30,114.25,cboe:SKEW_History.csv
1991-12-31,113.55,cboe:SKEW_History.csv
1992-01-02,116.06,cboe:SKEW_History.csv
1992-01-03,116.28,cboe:SKEW_History.csv
1992-01-06,115.67,cboe:SKEW_History.csv
1992-01-07,116.35,cboe:SKEW_History.csv
1992-01-08,115.53,cboe:SKEW_History.csv
1992-01-09,116.48,cboe:SKEW_History.csv
1992-01-10,116.82,cboe:SKEW_History.csv
1992-01-13,118.2,cboe:SKEW_History.csv
1992-01-14,121.46,cboe:SKEW_History.csv
1992-01-15,121.98,cboe:SKEW_History.csv
1992-01-16,110.85,cboe:SKEW_History.csv
1992-01-17,109.7,cboe:SKEW_History.csv
1992-01-20,110.9,cboe:SKEW_History.csv
1992-01-21,110.2,cboe:SKEW_History.csv
1992-01-22,111.8,cboe:SKEW_History.csv
1992-01-23,109.78,cboe:SKEW_History.csv
1992-01-24,110.29,cboe:SKEW_History.csv
1992-01-27,110.34,cboe:SKEW_History.csv
1992-01-28,110.66,cboe:SKEW_History.csv
1992-01-29,110.73,cboe:SKEW_History.csv
1992-01-30,111.67,cboe:SKEW_History.csv
1992-01-31,110.93,cboe:SKEW_History.csv
1992-02-03,112.16,cboe:SKEW_History.csv
1992-02-04,112.85,cboe:SKEW_History.csv
1992-02-05,112.65,cboe:SKEW_History.csv
1992-02-06,113.77,cboe:SKEW_History.csv
1992-02-07,112.3,cboe:SKEW_History.csv
1992-02-10,113.68,cboe:SKEW_History.csv
1992-02-11,112.85,cboe:SKEW_History.csv
1992-02-12,112.02,cboe:SKEW_History.csv
1992-02-13,113.71,cboe:SKEW_History.csv
1992-02-14,112.84,cboe:SKEW_History.csv
1992-02-18,113.39,cboe:SKEW_History.csv
1992-02-19,110.76,cboe:SKEW_History.csv
1992-02-20,111.02,cboe:SKEW_History.csv
1992-02-21,114.47,cboe:SKEW_History.csv
1992-02-24,111.1,cboe:SKEW_History.csv
1992-02-25,110.69,cboe:SKEW_History.csv
1992-02-26,110.07,cboe:SKEW_History.csv
1992-02-27,112.67,cboe:SKEW_History.csv
1992-02-28,109.06,cboe:SKEW_History.csv
1992-03-02,108.33,cboe:SKEW_History.csv
1992-03-03,112.48,cboe:SKEW_History.csv
1992-03-04,106.06,cboe:SKEW_History.csv
1992-03-05,111.85,cboe:SKEW_History.csv
1992-03-06,110.92,cboe:SKEW_History.csv
1992-03-09,111.23,cboe:SKEW_History.csv
1992-03-10,112.8,cboe:SKEW_History.csv
1992-03-11,112.0,cboe:SKEW_History.csv
1992-03-12,112.35,cboe:SKEW_History.csv
1992-03-13,114.84,cboe:SKEW_History.csv
1992-03-16,118.57,cboe:SKEW_History.csv
1992-03-17,107.29,cboe:SKEW_History.csv
