date,value,source
2019-11-08,2873.21,wgc_fsapi:etf_holdings:weekly
2019-11-15,2854.85,wgc_fsapi:etf_holdings:weekly
2019-11-22,2853.41,wgc_fsapi:etf_holdings:weekly
2019-11-29,2861.88,wgc_fsapi:etf_holdings:weekly
2019-12-06,2856.06,wgc_fsapi:etf_holdings:weekly
2019-12-13,2862.78,wgc_fsapi:etf_holdings:weekly
2019-12-20,2861.35,wgc_fsapi:etf_holdings:weekly
2019-12-27,2875.11,wgc_fsapi:etf_holdings:weekly
2020-01-03,2880.5099999999998,wgc_fsapi:etf_holdings:weekly
2020-01-10,2872.7200000000003,wgc_fsapi:etf_holdings:weekly
2020-01-17,2895.46,wgc_fsapi:etf_holdings:weekly
2020-01-24,2909.98,wgc_fsapi:etf_holdings:weekly
2020-01-31,2938.42,wgc_fsapi:etf_holdings:weekly
2020-02-07,2954.65,wgc_fsapi:etf_holdings:weekly
2020-02-14,2974.56,wgc_fsapi:etf_holdings:weekly
2020-02-21,2996.15,wgc_fsapi:etf_holdings:weekly
2020-02-28,3024.6,wgc_fsapi:etf_holdings:weekly
2020-03-06,3096.0,wgc_fsapi:etf_holdings:weekly
2020-03-13,3107.95,wgc_fsapi:etf_holdings:weekly
2020-03-20,3048.57,wgc_fsapi:etf_holdings:weekly
2020-03-27,3155.98,wgc_fsapi:etf_holdings:weekly
2020-04-03,3204.88,wgc_fsapi:etf_holdings:weekly
2020-04-10,3272.28,wgc_fsapi:etf_holdings:weekly
2020-04-17,3297.04,wgc_fsapi:etf_holdings:weekly
2020-04-24,3328.76,wgc_fsapi:etf_holdings:weekly
2020-05-01,3374.63,wgc_fsapi:etf_holdings:weekly
2020-05-08,3409.12,wgc_fsapi:etf_holdings:weekly
2020-05-15,3462.7599999999998,wgc_fsapi:etf_holdings:weekly
2020-05-22,3493.4300000000003,wgc_fsapi:etf_holdings:weekly
2020-05-29,3513.34,wgc_fsapi:etf_holdings:weekly
2020-06-05,3518.97,wgc_fsapi:etf_holdings:weekly
2020-06-12,3531.31,wgc_fsapi:etf_holdings:weekly
2020-06-19,3563.0299999999997,wgc_fsapi:etf_holdings:weekly
2020-06-26,3605.85,wgc_fsapi:etf_holdings:weekly
2020-07-03,3630.9,wgc_fsapi:etf_holdings:weekly
2020-07-10,3658.08,wgc_fsapi:etf_holdings:weekly
2020-07-17,3684.27,wgc_fsapi:etf_holdings:weekly
2020-07-24,3744.97,wgc_fsapi:etf_holdings:weekly
2020-07-31,3780.4,wgc_fsapi:etf_holdings:weekly
2020-08-07,3808.2900000000004,wgc_fsapi:etf_holdings:weekly
2020-08-14,3789.28,wgc_fsapi:etf_holdings:weekly
2020-08-21,3803.5299999999997,wgc_fsapi:etf_holdings:weekly
2020-08-28,3815.0699999999997,wgc_fsapi:etf_holdings:weekly
2020-09-04,3834.41,wgc_fsapi:etf_holdings:weekly
2020-09-11,3843.28,wgc_fsapi:etf_holdings:weekly
2020-09-18,3866.13,wgc_fsapi:etf_holdings:weekly
2020-09-25,3870.95,wgc_fsapi:etf_holdings:weekly
2020-10-02,3905.33,wgc_fsapi:etf_holdings:weekly
2020-10-09,3913.9199999999996,wgc_fsapi:etf_holdings:weekly
2020-10-16,3918.86,wgc_fsapi:etf_holdings:weekly
2020-10-23,3919.25,wgc_fsapi:etf_holdings:weekly
2020-10-30,3915.0899999999997,wgc_fsapi:etf_holdings:weekly
2020-11-06,3929.1299999999997,wgc_fsapi:etf_holdings:weekly
2020-11-13,3892.33,wgc_fsapi:etf_holdings:weekly
2020-11-20,3865.4,wgc_fsapi:etf_holdings:weekly
2020-11-27,3808.4500000000003,wgc_fsapi:etf_holdings:weekly
2020-12-04,3772.19,wgc_fsapi:etf_holdings:weekly
2020-12-11,3770.1,wgc_fsapi:etf_holdings:weekly
2020-12-18,3762.5099999999998,wgc_fsapi:etf_holdings:weekly
2020-12-25,3762.43,wgc_fsapi:etf_holdings:weekly
2021-01-01,3768.1,wgc_fsapi:etf_holdings:weekly
2021-01-08,3793.82,wgc_fsapi:etf_holdings:weekly
2021-01-15,3803.86,wgc_fsapi:etf_holdings:weekly
2021-01-22,3798.44,wgc_fsapi:etf_holdings:weekly
2021-01-29,3786.14,wgc_fsapi:etf_holdings:weekly
2021-02-05,3787.87,wgc_fsapi:etf_holdings:weekly
2021-02-12,3769.48,wgc_fsapi:etf_holdings:weekly
2021-02-19,3747.02,wgc_fsapi:etf_holdings:weekly
2021-02-26,3704.4900000000002,wgc_fsapi:etf_holdings:weekly
2021-03-05,3646.32,wgc_fsapi:etf_holdings:weekly
2021-03-12,3626.29,wgc_fsapi:etf_holdings:weekly
2021-03-19,3622.05,wgc_fsapi:etf_holdings:weekly
2021-03-26,3594.65,wgc_fsapi:etf_holdings:weekly
2021-04-02,3584.1099999999997,wgc_fsapi:etf_holdings:weekly
2021-04-09,3582.2999999999997,wgc_fsapi:etf_holdings:weekly
2021-04-16,3575.13,wgc_fsapi:etf_holdings:weekly
2021-04-23,3578.1,wgc_fsapi:etf_holdings:weekly
2021-04-30,3575.9900000000002,wgc_fsapi:etf_holdings:weekly
2021-05-07,3588.68,wgc_fsapi:etf_holdings:weekly
2021-05-14,3601.7400000000002,wgc_fsapi:etf_holdings:weekly
2021-05-21,3624.06,wgc_fsapi:etf_holdings:weekly
2021-05-28,3635.2999999999997,wgc_fsapi:etf_holdings:weekly
2021-06-04,3632.4,wgc_fsapi:etf_holdings:weekly
2021-06-11,3635.46,wgc_fsapi:etf_holdings:weekly
2021-06-18,3635.8399999999997,wgc_fsapi:etf_holdings:weekly
2021-06-25,3628.57,wgc_fsapi:etf_holdings:weekly
2021-07-02,3630.38,wgc_fsapi:etf_holdings:weekly
2021-07-09,3639.4700000000003,wgc_fsapi:etf_holdings:weekly
2021-07-16,3632.81,wgc_fsapi:etf_holdings:weekly
2021-07-23,3632.4900000000002,wgc_fsapi:etf_holdings:weekly
2021-07-30,3645.4,wgc_fsapi:etf_holdings:weekly
2021-08-06,3640.83,wgc_fsapi:etf_holdings:weekly
2021-08-13,3643.04,wgc_fsapi:etf_holdings:weekly
2021-08-20,3634.25,wgc_fsapi:etf_holdings:weekly
2021-08-27,3624.64,wgc_fsapi:etf_holdings:weekly
2021-09-03,3621.67,wgc_fsapi:etf_holdings:weekly
2021-09-10,3620.71,wgc_fsapi:etf_holdings:weekly
2021-09-17,3619.93,wgc_fsapi:etf_holdings:weekly
2021-09-24,3612.75,wgc_fsapi:etf_holdings:weekly
2021-10-01,3600.48,wgc_fsapi:etf_holdings:weekly
2021-10-08,3593.04,wgc_fsapi:etf_holdings:weekly
2021-10-15,3586.01,wgc_fsapi:etf_holdings:weekly
2021-10-22,3575.81,wgc_fsapi:etf_holdings:weekly
2021-10-29,3578.02,wgc_fsapi:etf_holdings:weekly
2021-11-05,3571.89,wgc_fsapi:etf_holdings:weekly
2021-11-12,3568.19,wgc_fsapi:etf_holdings:weekly
2021-11-19,3572.23,wgc_fsapi:etf_holdings:weekly
2021-11-26,3582.18,wgc_fsapi:etf_holdings:weekly
2021-12-03,3579.37,wgc_fsapi:etf_holdings:weekly
2021-12-10,3585.39,wgc_fsapi:etf_holdings:weekly
2021-12-17,3585.03,wgc_fsapi:etf_holdings:weekly
2021-12-24,3581.74,wgc_fsapi:etf_holdings:weekly
2021-12-31,3579.49,wgc_fsapi:etf_holdings:weekly
2022-01-07,3584.1,wgc_fsapi:etf_holdings:weekly
2022-01-14,3586.05,wgc_fsapi:etf_holdings:weekly
2022-01-21,3615.4700000000003,wgc_fsapi:etf_holdings:weekly
2022-01-28,3618.16,wgc_fsapi:etf_holdings:weekly
2022-02-04,3621.94,wgc_fsapi:etf_holdings:weekly
2022-02-11,3640.33,wgc_fsapi:etf_holdings:weekly
2022-02-18,3652.16,wgc_fsapi:etf_holdings:weekly
2022-02-25,3658.74,wgc_fsapi:etf_holdings:weekly
2022-03-04,3708.28,wgc_fsapi:etf_holdings:weekly
2022-03-11,3760.75,wgc_fsapi:etf_holdings:weekly
2022-03-18,3799.08,wgc_fsapi:etf_holdings:weekly
2022-03-25,3839.6,wgc_fsapi:etf_holdings:weekly
2022-04-01,3853.59,wgc_fsapi:etf_holdings:weekly
2022-04-08,3864.0,wgc_fsapi:etf_holdings:weekly
2022-04-15,3883.86,wgc_fsapi:etf_holdings:weekly
2022-04-22,3898.14,wgc_fsapi:etf_holdings:weekly
2022-04-29,3885.54,wgc_fsapi:etf_holdings:weekly
2022-05-06,3869.82,wgc_fsapi:etf_holdings:weekly
2022-05-13,3824.26,wgc_fsapi:etf_holdings:weekly
2022-05-20,3828.35,wgc_fsapi:etf_holdings:weekly
2022-05-27,3835.94,wgc_fsapi:etf_holdings:weekly
2022-06-03,3832.08,wgc_fsapi:etf_holdings:weekly
2022-06-10,3824.5899999999997,wgc_fsapi:etf_holdings:weekly
2022-06-17,3829.65,wgc_fsapi:etf_holdings:weekly
2022-06-24,3812.2599999999998,wgc_fsapi:etf_holdings:weekly
2022-07-01,3793.02,wgc_fsapi:etf_holdings:weekly
2022-07-08,3760.81,wgc_fsapi:etf_holdings:weekly
2022-07-15,3751.12,wgc_fsapi:etf_holdings:weekly
2022-07-22,3726.96,wgc_fsapi:etf_holdings:weekly
2022-07-29,3721.2,wgc_fsapi:etf_holdings:weekly
2022-08-05,3707.44,wgc_fsapi:etf_holdings:weekly
2022-08-12,3699.43,wgc_fsapi:etf_holdings:weekly
2022-08-19,3683.9700000000003,wgc_fsapi:etf_holdings:weekly
2022-08-26,3675.63,wgc_fsapi:etf_holdings:weekly
2022-09-02,3656.04,wgc_fsapi:etf_holdings:weekly
2022-09-09,3646.52,wgc_fsapi:etf_holdings:weekly
2022-09-16,3633.3500000000004,wgc_fsapi:etf_holdings:weekly
2022-09-23,3598.77,wgc_fsapi:etf_holdings:weekly
2022-09-30,3560.33,wgc_fsapi:etf_holdings:weekly
2022-10-07,3558.85,wgc_fsapi:etf_holdings:weekly
2022-10-14,3538.2200000000003,wgc_fsapi:etf_holdings:weekly
2022-10-21,3515.31,wgc_fsapi:etf_holdings:weekly
2022-10-28,3502.35,wgc_fsapi:etf_holdings:weekly
2022-11-04,3484.5299999999997,wgc_fsapi:etf_holdings:weekly
2022-11-11,3484.9199999999996,wgc_fsapi:etf_holdings:weekly
2022-11-18,3471.25,wgc_fsapi:etf_holdings:weekly
2022-11-25,3479.18,wgc_fsapi:etf_holdings:weekly
2022-12-02,3473.35,wgc_fsapi:etf_holdings:weekly
2022-12-09,3467.29,wgc_fsapi:etf_holdings:weekly
2022-12-16,3461.6,wgc_fsapi:etf_holdings:weekly
2022-12-23,3462.76,wgc_fsapi:etf_holdings:weekly
2022-12-30,3471.2400000000002,wgc_fsapi:etf_holdings:weekly
2023-01-06,3470.5899999999997,wgc_fsapi:etf_holdings:weekly
2023-01-13,3460.61,wgc_fsapi:etf_holdings:weekly
2023-01-20,3454.28,wgc_fsapi:etf_holdings:weekly
2023-01-27,3452.84,wgc_fsapi:etf_holdings:weekly
2023-02-03,3436.45,wgc_fsapi:etf_holdings:weekly
2023-02-10,3433.89,wgc_fsapi:etf_holdings:weekly
2023-02-17,3426.36,wgc_fsapi:etf_holdings:weekly
2023-02-24,3412.71,wgc_fsapi:etf_holdings:weekly
2023-03-03,3403.02,wgc_fsapi:etf_holdings:weekly
2023-03-10,3394.63,wgc_fsapi:etf_holdings:weekly
2023-03-17,3416.58,wgc_fsapi:etf_holdings:weekly
2023-03-24,3429.79,wgc_fsapi:etf_holdings:weekly
2023-03-31,3442.79,wgc_fsapi:etf_holdings:weekly
2023-04-07,3450.16,wgc_fsapi:etf_holdings:weekly
2023-04-14,3453.96,wgc_fsapi:etf_holdings:weekly
2023-04-21,3453.7599999999998,wgc_fsapi:etf_holdings:weekly
2023-04-28,3458.28,wgc_fsapi:etf_holdings:weekly
2023-05-05,3470.7799999999997,wgc_fsapi:etf_holdings:weekly
2023-05-12,3474.59,wgc_fsapi:etf_holdings:weekly
2023-05-19,3483.2000000000003,wgc_fsapi:etf_holdings:weekly
2023-05-26,3481.28,wgc_fsapi:etf_holdings:weekly
2023-06-02,3476.98,wgc_fsapi:etf_holdings:weekly
2023-06-09,3468.84,wgc_fsapi:etf_holdings:weekly
2023-06-16,3465.85,wgc_fsapi:etf_holdings:weekly
2023-06-23,3436.9300000000003,wgc_fsapi:etf_holdings:weekly
2023-06-30,3421.97,wgc_fsapi:etf_holdings:weekly
2023-07-07,3409.71,wgc_fsapi:etf_holdings:weekly
2023-07-14,3409.39,wgc_fsapi:etf_holdings:weekly
2023-07-21,3405.31,wgc_fsapi:etf_holdings:weekly
2023-07-28,3389.9100000000003,wgc_fsapi:etf_holdings:weekly
2023-08-04,3372.7799999999997,wgc_fsapi:etf_holdings:weekly
2023-08-11,3361.21,wgc_fsapi:etf_holdings:weekly
2023-08-18,3349.3,wgc_fsapi:etf_holdings:weekly
2023-08-25,3337.87,wgc_fsapi:etf_holdings:weekly
2023-09-01,3341.48,wgc_fsapi:etf_holdings:weekly
2023-09-08,3325.94,wgc_fsapi:etf_holdings:weekly
2023-09-15,3319.48,wgc_fsapi:etf_holdings:weekly
2023-09-22,3313.5299999999997,wgc_fsapi:etf_holdings:weekly
2023-09-29,3284.2400000000002,wgc_fsapi:etf_holdings:weekly
2023-10-06,3260.15,wgc_fsapi:etf_holdings:weekly
2023-10-13,3248.27,wgc_fsapi:etf_holdings:weekly
2023-10-20,3223.72,wgc_fsapi:etf_holdings:weekly
2023-10-27,3251.92,wgc_fsapi:etf_holdings:weekly
2023-11-03,3241.4900000000002,wgc_fsapi:etf_holdings:weekly
2023-11-10,3231.97,wgc_fsapi:etf_holdings:weekly
2023-11-17,3243.67,wgc_fsapi:etf_holdings:weekly
2023-11-24,3245.2999999999997,wgc_fsapi:etf_holdings:weekly
2023-12-01,3244.4500000000003,wgc_fsapi:etf_holdings:weekly
2023-12-08,3229.27,wgc_fsapi:etf_holdings:weekly
2023-12-15,3233.78,wgc_fsapi:etf_holdings:weekly
2023-12-22,3222.77,wgc_fsapi:etf_holdings:weekly
2023-12-29,3229.21,wgc_fsapi:etf_holdings:weekly
2024-01-05,3205.69,wgc_fsapi:etf_holdings:weekly
2024-01-12,3193.1499999999996,wgc_fsapi:etf_holdings:weekly
2024-01-19,3189.02,wgc_fsapi:etf_holdings:weekly
2024-01-26,3183.7200000000003,wgc_fsapi:etf_holdings:weekly
2024-02-02,3177.72,wgc_fsapi:etf_holdings:weekly
2024-02-09,3160.8100000000004,wgc_fsapi:etf_holdings:weekly
2024-02-16,3149.52,wgc_fsapi:etf_holdings:weekly
2024-02-23,3136.4100000000003,wgc_fsapi:etf_holdings:weekly
2024-03-01,3130.13,wgc_fsapi:etf_holdings:weekly
2024-03-08,3121.46,wgc_fsapi:etf_holdings:weekly
2024-03-15,3121.32,wgc_fsapi:etf_holdings:weekly
2024-03-22,3117.44,wgc_fsapi:etf_holdings:weekly
2024-03-29,3116.63,wgc_fsapi:etf_holdings:weekly
2024-04-05,3113.12,wgc_fsapi:etf_holdings:weekly
2024-04-12,3104.59,wgc_fsapi:etf_holdings:weekly
2024-04-19,3105.9300000000003,wgc_fsapi:etf_holdings:weekly
2024-04-26,3083.89,wgc_fsapi:etf_holdings:weekly
2024-05-03,3079.18,wgc_fsapi:etf_holdings:weekly
2024-05-10,3072.91,wgc_fsapi:etf_holdings:weekly
2024-05-17,3088.2,wgc_fsapi:etf_holdings:weekly
2024-05-24,3077.02,wgc_fsapi:etf_holdings:weekly
2024-05-31,3092.25,wgc_fsapi:etf_holdings:weekly
2024-06-07,3104.04,wgc_fsapi:etf_holdings:weekly
2024-06-14,3099.77,wgc_fsapi:etf_holdings:weekly
2024-06-21,3101.75,wgc_fsapi:etf_holdings:weekly
2024-06-28,3109.97,wgc_fsapi:etf_holdings:weekly
2024-07-05,3120.36,wgc_fsapi:etf_holdings:weekly
2024-07-12,3127.93,wgc_fsapi:etf_holdings:weekly
2024-07-19,3139.11,wgc_fsapi:etf_holdings:weekly
2024-07-26,3148.8900000000003,wgc_fsapi:etf_holdings:weekly
2024-08-02,3161.7200000000003,wgc_fsapi:etf_holdings:weekly
2024-08-09,3155.77,wgc_fsapi:etf_holdings:weekly
2024-08-16,3164.62,wgc_fsapi:etf_holdings:weekly
2024-08-23,3172.74,wgc_fsapi:etf_holdings:weekly
2024-08-30,3187.07,wgc_fsapi:etf_holdings:weekly
2024-09-06,3186.58,wgc_fsapi:etf_holdings:weekly
2024-09-13,3198.29,wgc_fsapi:etf_holdings:weekly
2024-09-20,3201.4500000000003,wgc_fsapi:etf_holdings:weekly
2024-09-27,3205.46,wgc_fsapi:etf_holdings:weekly
2024-10-04,3206.94,wgc_fsapi:etf_holdings:weekly
2024-10-11,3200.86,wgc_fsapi:etf_holdings:weekly
2024-10-18,3224.8,wgc_fsapi:etf_holdings:weekly
2024-10-25,3241.63,wgc_fsapi:etf_holdings:weekly
2024-11-01,3246.9,wgc_fsapi:etf_holdings:weekly
2024-11-08,3237.02,wgc_fsapi:etf_holdings:weekly
2024-11-15,3213.54,wgc_fsapi:etf_holdings:weekly
2024-11-22,3216.99,wgc_fsapi:etf_holdings:weekly
2024-11-29,3221.91,wgc_fsapi:etf_holdings:weekly
2024-12-06,3213.66,wgc_fsapi:etf_holdings:weekly
2024-12-13,3211.9700000000003,wgc_fsapi:etf_holdings:weekly
2024-12-20,3229.99,wgc_fsapi:etf_holdings:weekly
2024-12-27,3229.3900000000003,wgc_fsapi:etf_holdings:weekly
2025-01-03,3226.25,wgc_fsapi:etf_holdings:weekly
2025-01-10,3232.19,wgc_fsapi:etf_holdings:weekly
2025-01-17,3251.17,wgc_fsapi:etf_holdings:weekly
2025-01-24,3243.3500000000004,wgc_fsapi:etf_holdings:weekly
2025-01-31,3261.7799999999997,wgc_fsapi:etf_holdings:weekly
2025-02-07,3275.27,wgc_fsapi:etf_holdings:weekly
2025-02-14,3284.41,wgc_fsapi:etf_holdings:weekly
2025-02-21,3336.8,wgc_fsapi:etf_holdings:weekly
2025-02-28,3363.69,wgc_fsapi:etf_holdings:weekly
2025-03-07,3371.93,wgc_fsapi:etf_holdings:weekly
2025-03-14,3405.44,wgc_fsapi:etf_holdings:weekly
2025-03-21,3437.19,wgc_fsapi:etf_holdings:weekly
2025-03-28,3447.9,wgc_fsapi:etf_holdings:weekly
2025-04-04,3471.16,wgc_fsapi:etf_holdings:weekly
2025-04-11,3522.9300000000003,wgc_fsapi:etf_holdings:weekly
2025-04-18,3556.06,wgc_fsapi:etf_holdings:weekly
2025-04-25,3571.5,wgc_fsapi:etf_holdings:weekly
2025-05-02,3571.8,wgc_fsapi:etf_holdings:weekly
2025-05-09,3567.4500000000003,wgc_fsapi:etf_holdings:weekly
2025-05-16,3537.2200000000003,wgc_fsapi:etf_holdings:weekly
2025-05-23,3540.4900000000002,wgc_fsapi:etf_holdings:weekly
2025-05-30,3553.21,wgc_fsapi:etf_holdings:weekly
2025-06-06,3561.91,wgc_fsapi:etf_holdings:weekly
2025-06-13,3583.68,wgc_fsapi:etf_holdings:weekly
2025-06-20,3599.8,wgc_fsapi:etf_holdings:weekly
2025-06-27,3626.07,wgc_fsapi:etf_holdings:weekly
2025-07-04,3630.0,wgc_fsapi:etf_holdings:weekly
2025-07-11,3631.3199999999997,wgc_fsapi:etf_holdings:weekly
2025-07-18,3638.06,wgc_fsapi:etf_holdings:weekly
2025-07-25,3651.45,wgc_fsapi:etf_holdings:weekly
2025-08-01,3649.2,wgc_fsapi:etf_holdings:weekly
2025-08-08,3664.04,wgc_fsapi:etf_holdings:weekly
2025-08-15,3674.02,wgc_fsapi:etf_holdings:weekly
2025-08-22,3669.11,wgc_fsapi:etf_holdings:weekly
2025-08-29,3704.55,wgc_fsapi:etf_holdings:weekly
2025-09-05,3741.7,wgc_fsapi:etf_holdings:weekly
2025-09-12,3757.16,wgc_fsapi:etf_holdings:weekly
2025-09-19,3793.45,wgc_fsapi:etf_holdings:weekly
2025-09-26,3821.68,wgc_fsapi:etf_holdings:weekly
2025-10-03,3866.54,wgc_fsapi:etf_holdings:weekly
2025-10-10,3882.68,wgc_fsapi:etf_holdings:weekly
2025-10-17,3946.53,wgc_fsapi:etf_holdings:weekly
2025-10-24,3932.79,wgc_fsapi:etf_holdings:weekly
2025-10-31,3911.21,wgc_fsapi:etf_holdings:weekly
2025-11-07,3914.77,wgc_fsapi:etf_holdings:weekly
2025-11-14,3931.7700000000004,wgc_fsapi:etf_holdings:weekly
2025-11-21,3934.73,wgc_fsapi:etf_holdings:weekly
2025-11-28,3952.68,wgc_fsapi:etf_holdings:weekly
2025-12-05,3964.6099999999997,wgc_fsapi:etf_holdings:weekly
2025-12-12,3986.14,wgc_fsapi:etf_holdings:weekly
2025-12-19,3990.06,wgc_fsapi:etf_holdings:weekly
2025-12-26,4013.23,wgc_fsapi:etf_holdings:weekly
2026-01-02,4024.29,wgc_fsapi:etf_holdings:weekly
2026-01-09,4033.76,wgc_fsapi:etf_holdings:weekly
2026-01-16,4069.5699999999997,wgc_fsapi:etf_holdings:weekly
2026-01-23,4104.63,wgc_fsapi:etf_holdings:weekly
2026-01-30,4149.87,wgc_fsapi:etf_holdings:weekly
2026-02-06,4119.42,wgc_fsapi:etf_holdings:weekly
2026-02-13,4136.45,wgc_fsapi:etf_holdings:weekly
2026-02-20,4138.95,wgc_fsapi:etf_holdings:weekly
2026-02-27,4176.11,wgc_fsapi:etf_holdings:weekly
2026-03-06,4156.26,wgc_fsapi:etf_holdings:weekly
2026-03-13,4150.09,wgc_fsapi:etf_holdings:weekly
2026-03-20,4121.08,wgc_fsapi:etf_holdings:weekly
2026-03-27,4086.5699999999997,wgc_fsapi:etf_holdings:weekly
2026-04-03,4109.92,wgc_fsapi:etf_holdings:weekly
2026-04-10,4125.23,wgc_fsapi:etf_holdings:weekly
2026-04-17,4147.179999999999,wgc_fsapi:etf_holdings:weekly
2026-04-24,4141.5599999999995,wgc_fsapi:etf_holdings:weekly
2026-05-01,4138.47,wgc_fsapi:etf_holdings:weekly
2026-05-08,4137.7,wgc_fsapi:etf_holdings:weekly
2026-05-15,4139.38,wgc_fsapi:etf_holdings:weekly
2026-05-22,4131.06,wgc_fsapi:etf_holdings:weekly
2026-05-29,4121.05,wgc_fsapi:etf_holdings:weekly
2026-06-05,4105.82,wgc_fsapi:etf_holdings:weekly
2026-06-12,4081.1499999999996,wgc_fsapi:etf_holdings:weekly
2026-06-19,4086.39,wgc_fsapi:etf_holdings:weekly
2026-06-26,4048.13,wgc_fsapi:etf_holdings:weekly
